tweet_id,text,author_id,username,created_at,like_count,retweet_count,reply_count,quote_count,url,keyword,sync_timestamp
2061365211441795130,"Today's reminder for all you #ClimateDenialists busy ingesting lies from oil &amp; gas interests about climate change.
Here's yet another big threat of sea-level-rise which you keep dismissing.
Time to reject the #DenialistScam.
https://t.co/I73QQTzKiv",3300453568,SmartGrowthUK,2026-06-01 08:32:19+00:00,0,0,0,0,https://x.com/i/web/status/2061365211441795130,sea level rise,2026_06_01-15:01:56
2061362142696051104,"My sci-fi bookshelf: Flood by Stephen Baxter

I live on the coast so sea-level rise is a major topic. 15 metres will drown the world. An epic dystopian book

https://t.co/6Yca2I67o4
#MustRead",1263913665666985991,JcGemmell,2026-06-01 08:20:07+00:00,1,0,0,0,https://x.com/i/web/status/2061362142696051104,sea level rise,2026_06_01-15:01:56
2061349657578778780,"During the Pacific Climate Justice &amp; Sea Level Rise Week from 25-28 May 2026 at the Pacific Islands Forum Secretariat in Suva, Fiji, a session was dedicated to informing Pacific positions, timelines, and priorities for UN-level engagement. Mr. Samuel Lanwi, the Republic of the https://t.co/k568Q6XuO0",219081096,ForumSEC,2026-06-01 07:30:31+00:00,4,1,0,0,https://x.com/i/web/status/2061349657578778780,sea level rise,2026_06_01-15:01:56
2061285694924832816,Sea level rise since 1900 is about 96% linear https://t.co/vzmfKD492Z via @YouTube,1369290039017021440,TonyA51059279,2026-06-01 03:16:21+00:00,0,0,0,0,https://x.com/i/web/status/2061285694924832816,sea level rise,2026_06_01-15:01:56
2061271704945733696,"Antartica’s Thwaites glacier is about the size of Britain, but it’s rapidly shrinking Its collapse is expected to set off a domino effect in the entire West Antarctic ice sheet, resulting in a calamitous sea-level rise of 3.3 metres and changing the coastline of the entire planet https://t.co/0eUcKNAnf8",32751256,CarinaAyden,2026-06-01 02:20:45+00:00,0,0,0,0,https://x.com/i/web/status/2061271704945733696,sea level rise,2026_06_01-15:01:56
2061267990994465111,"Sea level rise since 1900 is about 96% linear

Learn more at https://t.co/bcpUAC1oAj https://t.co/l5Zfv8qWTm",3192256674,CO2Coalition,2026-06-01 02:06:00+00:00,31,17,7,3,https://x.com/i/web/status/2061267990994465111,sea level rise,2026_06_01-15:01:56
2061259437973934345,"Climate Change Is Emerging as the Largest Systemic Risk of the 21st Century

Much of the climate discussion continues to focus on environmental indicators—temperature rise, extreme weather, biodiversity loss, and sea-level rise.

For ESG professionals, investors, boards, https://t.co/35QJOXB5Iu",21077486,sudhirahluwalia,2026-06-01 01:32:01+00:00,1,2,0,0,https://x.com/i/web/status/2061259437973934345,sea level rise,2026_06_01-15:01:56
2061197408479142051,"What people don't realise is that when sea level rise comes it will be slow at first then suddenly go up in relative small timescales.

It will pulse.  Some of it remains hidden as the atmosphere is warmer so holds more water.",1775454592764940288,GeoffWrigh3712,2026-05-31 21:25:32+00:00,1,0,0,0,https://x.com/i/web/status/2061197408479142051,sea level rise,2026_06_01-15:01:56
2061116108783104100,Sea level rise is speeding up and scientists now know exactly why https://t.co/j3uZjO78Dv,65883401,kei_sakurai,2026-05-31 16:02:28+00:00,13,3,1,0,https://x.com/i/web/status/2061116108783104100,sea level rise,2026_06_01-15:01:56
2061112592215552372,The project aims to safeguard the coastline in anticipation of a 30-centimetre sea level rise. https://t.co/PP7HHxTCaz,2807267941,BrusselsTimes,2026-05-31 15:48:30+00:00,0,0,0,0,https://x.com/i/web/status/2061112592215552372,sea level rise,2026_06_01-15:01:56
2061067219916693997,"Vegas retiree offers $1.1 B to buy Greenland, home to 56,000 locals &amp; ice enough for a 20-ft sea-level rise. Move over Trump, this retirement hobby might just melt hearts! #GreenlandStats    https://t.co/HeQdxomCs3",1977228713780547584,Salfred_Manella,2026-05-31 12:48:12+00:00,0,0,0,0,https://x.com/i/web/status/2061067219916693997,sea level rise,2026_06_01-15:01:56
2061031033475096816,"@gewoonmerels @PTibx  @Jeltjeb @Sproetje2  there is NO sea level rise.. never will be .. No #climatechange .. #greenpeace #World #nieuwsuur #green #ice #Antartic #northpole #Artic thats why #Obama lives at the sea.. they scmamed us .. we are told lies 
https://t.co/Ifj8mDMe0j",2225025036,MJoemman,2026-05-31 10:24:25+00:00,1,2,0,0,https://x.com/i/web/status/2061031033475096816,sea level rise,2026_06_01-15:01:56
2060996185972969486,"Future warnings. IF series.

IF all the ice in the poles melted. 

A global sea level rise of 60 to 70 meters (200 to 230 feet) would completely redraw the continents. Because a vast majority of the world's population, economic centers, and major cities are built on low-lying",1541809448788033546,Krishnananda101,2026-05-31 08:05:56+00:00,0,1,1,0,https://x.com/i/web/status/2060996185972969486,sea level rise,2026_06_01-15:01:56
2060994881846178101,"The Climate Con

Someone save Lulworth Cove, Dorset, quick! 

Unprecedented sea level rise has been battering this iconic UK coastline. If nothing changes the entire area will be submerged in water in about 202,348,304,538 years!

Get this message out.
#ClimateCon #Scam #Hiax https://t.co/VtW0M2DYP7",1796377285391425537,mondedesfois45,2026-05-31 08:00:45+00:00,0,0,0,0,https://x.com/i/web/status/2060994881846178101,sea level rise,2026_06_01-15:01:56
2060982781409116508,"Someone save Lulworth Cove, Dorset, quick! 

Unprecedented sea level rise has been battering this iconic UK coastline. If nothing changes the entire area will be submerged in water in about 202348304538 years!

Help us get this message and similar onto bus stops and billboards https://t.co/GtOg73pXwG",1584252155883560963,noclimatecon,2026-05-31 07:12:40+00:00,3,3,1,0,https://x.com/i/web/status/2060982781409116508,sea level rise,2026_06_01-15:01:56
2060975160333828302,"• This study guide provides a comprehensive review of the current state of global climate data as of May 2026. It examines the breach of the 1.5°C threshold, the mechanics of climate tipping points, projections for sea-level rise, and see more... 🌍🛸🌬️📚 https://t.co/iHUrlCQWdA",2030532624075325440,Hezhinx,2026-05-31 06:42:23+00:00,0,0,0,0,https://x.com/i/web/status/2060975160333828302,sea level rise,2026_06_01-15:01:56
2060969978376167657,"Instead of all this SUPREME IDIOCY?

You might have been able to return water to the Sierra high country and Mono Lake from areas taking?

Rather than adding to sea level rise?

Maybe you could even have lifted the water without pumps?

🤣🤣🤣🤣🤣🤣😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/TgELenqC13",63065861,kulawahine,2026-05-31 06:21:48+00:00,0,0,0,1,https://x.com/i/web/status/2060969978376167657,sea level rise,2026_06_01-15:01:56
2060916422881005810,There has been a sudden increase in the rate of sea level rise - New Scientist https://t.co/fN4WuKgjHy,241406440,smp0312,2026-05-31 02:48:59+00:00,0,0,0,0,https://x.com/i/web/status/2060916422881005810,sea level rise,2026_06_01-15:01:56
2060892554334294497,"Scientists have warned that there is a 70% chance the global average temperature for 2025–2029 will exceed the Paris Agreement’s 1.5°C threshold. Current projections suggest the 20-year average could cross the limit by 2029, increasing the risk of extreme weather, sea-level rise, https://t.co/1uK4RHmLn7",2496250957,NjauJuliet,2026-05-31 01:14:09+00:00,0,0,1,0,https://x.com/i/web/status/2060892554334294497,sea level rise,2026_06_01-15:01:56
2060779248881701334,"##France and #Indonesia Meet. 
Palm Oil production forces the good people into a crime of deforestation.  Move the Palm oil production to Liberia.  Start reforestation projects in Indonesia. 
Sea level rise, more extreme weather events. They should've married me, no it's too late https://t.co/FWoo7JMDXO",1776362489459994625,EarthRegent,2026-05-30 17:43:55+00:00,0,0,0,0,https://x.com/i/web/status/2060779248881701334,sea level rise,2026_06_01-15:01:56
2060724439428547070,"Antarctica's ice sheets are melting at unprecedented rates, driving rapid sea-level rise. What does this mean for coastal cities worldwide? #Antarctica #SeaLevelRise https://t.co/aNwQDex476",2003154087857258496,TrendViteZ,2026-05-30 14:06:07+00:00,0,0,0,0,https://x.com/i/web/status/2060724439428547070,sea level rise,2026_06_01-15:01:56
2060708766723530999,"#Oceanography

#AGUpubs :  Does Geocentric Sea‐Level Rise in the Maritime Continent Reveal a Tectonic Fingerprint?

https://t.co/Shdk7cQ2mH",1331133278,geomatlab,2026-05-30 13:03:50+00:00,0,0,0,0,https://x.com/i/web/status/2060708766723530999,sea level rise,2026_06_01-15:01:56
2061458395605946790,What’s the carbon footprint of an AI data center? Cuz I’m still having to drink out of a paper straw.,1520507221968359424,JCH_Florida,2026-06-01 14:42:36+00:00,0,0,0,0,https://x.com/i/web/status/2061458395605946790,carbon footprint,2026_06_01-15:01:56
2061446771742482567,"They’re banning plastic straws, cow farts, the goddamn sun, egg yolks, and your steak ‘cause “carbon footprint,” but suddenly it’s crickets when data centers guzzle millions of tons of fresh water, rockets blast off like it’s July 4th on steroids, and lab-grown fake meat slop https://t.co/e7XuIdt2AC",1592789714842566658,nycliusa,2026-06-01 13:56:24+00:00,1,1,0,0,https://x.com/i/web/status/2061446771742482567,carbon footprint,2026_06_01-15:01:56
2061446720748425568,"Want to join a company that continues to reduce its carbon footprint and water consumption? Join us as our newest Packaging Operator (Nights) - Ames, IA! https://t.co/SPfgxu2r1Y #Manufacturing #PackagingOperator",2820472303,BarillaCareers,2026-06-01 13:56:12+00:00,0,0,0,0,https://x.com/i/web/status/2061446720748425568,carbon footprint,2026_06_01-15:01:56
2061445698621419920,"We’re excited to announce the launch of the second edition of the GoZero: the Climate Accelerator for Mediterranean SMEs – a fully funded programme designed to empower business to understand, measure and plan actions to reduce their carbon footprint.

👉 https://t.co/95GAHMY9OQ https://t.co/vbX6zuhUyC",941306294882983936,MedWaves_Centre,2026-06-01 13:52:09+00:00,0,0,1,0,https://x.com/i/web/status/2061445698621419920,carbon footprint,2026_06_01-15:01:56
2061443069443010795,"As more people become aware of their carbon footprint, many are looking for home interior alternativ... https://t.co/LwkYjYwLHx",740485676420988928,KimKruHomes,2026-06-01 13:41:42+00:00,0,0,0,0,https://x.com/i/web/status/2061443069443010795,carbon footprint,2026_06_01-15:01:56
2061440680832971205,"🌱 ClimaBalance unites carbon footprint calculation, audited reforestation &amp; verifiable certificates. 95% goes directly to reforesters via Stripe Connect. https://t.co/UvW68SuB7H #ClimaBalance #ClimateTech #CarbonOffset https://t.co/Vxbyf3gyRS",2055246888681512960,ClimaBalanceOrg,2026-06-01 13:32:12+00:00,0,0,0,0,https://x.com/i/web/status/2061440680832971205,carbon footprint,2026_06_01-15:01:56
2061440125406429451,"🌎 Green Week is here.

@Shift4 employees across 20+ countries are taking real action for the planet by volunteering, donating, and reducing their carbon footprint.

Learn more and get involved 👉

https://t.co/ZAtYg3SwTu

#GreenWeek https://t.co/JKPdZWfgkg",997232321328709632,TheGivingBlock,2026-06-01 13:30:00+00:00,4,2,0,0,https://x.com/i/web/status/2061440125406429451,carbon footprint,2026_06_01-15:01:56
2061439201900396661,"Anyone notice how fast we went from ""reduce your carbon footprint"" to building giant ""AI datacenter"" pollution factories in almost every Industrialized nation?! 🤔🤷‍♂️
Meanwhile #Canada's idiot-economist #CircusCarney PM continues #NetZero #GreenScam &amp; #Carbontaxes!🤦‍♂️🤡 #cdnpoli https://t.co/USs32X7C2T",829794339702325248,RealJoelGomes,2026-06-01 13:26:20+00:00,1,1,0,1,https://x.com/i/web/status/2061439201900396661,carbon footprint,2026_06_01-15:01:56
2061436605508780089,"As more people become aware of their carbon footprint, many are looking for home interior alternativ... https://t.co/ydxu0e3hVB",762450290863857671,BuzzPasquini,2026-06-01 13:16:01+00:00,0,0,0,0,https://x.com/i/web/status/2061436605508780089,carbon footprint,2026_06_01-15:01:56
2061433966867915151,"The @NVIDIA RTX PRO 6000 Blackwell Server Edition is redefining sustainable, high‑performance computing for higher education. 

Fewer servers, lower carbon footprint, and long‑term savings - all while handling more workloads with advanced GPU tech. 

With PNY, the future is https://t.co/0YDavLAvhK",829043158365384704,PNY_Pro,2026-06-01 13:05:31+00:00,0,0,0,0,https://x.com/i/web/status/2061433966867915151,carbon footprint,2026_06_01-15:01:56
2061418460958138860,Every individual can contribute to a healthier planet. Start by reducing your carbon footprint and inspire others!,391376153,Milton1337,2026-06-01 12:03:55+00:00,0,0,0,0,https://x.com/i/web/status/2061418460958138860,carbon footprint,2026_06_01-15:01:56
2061417485308498113,"Lighting impacts your carbon footprint.

Luminous Canada Inc. delivers scalable, energy-efficient solutions to reduce emissions and improve performance.

#Sustainability #SmartLighting #PropTech https://t.co/xgeuQb8RdT",1795565372906651648,LuminousCanada,2026-06-01 12:00:02+00:00,0,0,0,0,https://x.com/i/web/status/2061417485308498113,carbon footprint,2026_06_01-15:01:56
2061415221957120262,"What if the same sun that ripens coffee cherries could help reduce the carbon footprint ?

In Uganda we are blessed with abundant sunshine throughout the year. Yet many industries still depend on energy systems that contribute to greenhouse gas emissions. Renewable energy offers https://t.co/YI3cRNzAFD",1654901023914221568,MwanyiTerimba,2026-06-01 11:51:02+00:00,5,1,1,0,https://x.com/i/web/status/2061415221957120262,carbon footprint,2026_06_01-15:01:56
2061411940803482069,"Every small action counts! Join awareness campaigns and help reduce your carbon footprint. Together, we can make a difference!",1774002224827453440,OfferLoudStack,2026-06-01 11:38:00+00:00,0,0,0,0,https://x.com/i/web/status/2061411940803482069,carbon footprint,2026_06_01-15:01:56
2061410486969573580,"In our latest sustainable recipe, we introduce our collaboration with Clean Plate Mama founder Sara Ecklin. Her first recipe for us, a simple asparagus quinoa salad.

As usual, we have included the estimated carbon footprint of the dish.

https://t.co/qudJJhyOku

#foodsystems",1165981904,Aglagw_Blog,2026-06-01 11:32:13+00:00,0,0,0,0,https://x.com/i/web/status/2061410486969573580,carbon footprint,2026_06_01-15:01:56
2061410279074804095,"NEW I In our latest sustainable recipe, we introduce our collaboration with Clean Plate Mama founder Sara Ecklin. Her first recipe for us, a simple asparagus quinoa salad. 

As usual, we have included the estimated carbon footprint of the dish.

https://t.co/qudJJhyOku

#recipes",1165981904,Aglagw_Blog,2026-06-01 11:31:24+00:00,0,0,0,0,https://x.com/i/web/status/2061410279074804095,carbon footprint,2026_06_01-15:01:56
2061405596700561833,my carbon footprint is absolutely insane  rn @kimpetras @aespa_official https://t.co/d7L8K8Li3J,1932852391608791044,sam_ltd01,2026-06-01 11:12:47+00:00,7,0,1,0,https://x.com/i/web/status/2061405596700561833,carbon footprint,2026_06_01-15:01:56
2061401627572199479,"🌱 TiTE x IHT achieves ISO 14067 Carbon Footprint Certification, marking a significant step toward green smart manufacturing.

Read more: https://t.co/8obAG474e5

#ISO14067 #Sustainability #GreenManufacturing #TiTExIHT #BuildingAndInteriors https://t.co/ghEUZ4jxcG",855323294085431296,InterioBuilding,2026-06-01 10:57:01+00:00,0,0,0,0,https://x.com/i/web/status/2061401627572199479,carbon footprint,2026_06_01-15:01:56
2061386497857609794,"Small but big win: I finally swapped my takeout chopsticks for reusable ones this week. Tiny step, lighter carbon footprint, way happier conscience. ， https://t.co/YRMwlCQB0Q",262390913,nocturnal6,2026-06-01 09:56:54+00:00,0,0,0,0,https://x.com/i/web/status/2061386497857609794,carbon footprint,2026_06_01-15:01:56
2061366679347552352,New Manuscript: Optimization of Seawater Reverse Osmosis Desalination for Carbon Footprint Reduction: Impact of Design and Energy Mixes | ACS Sustainable Chemistry &amp; Engineering https://t.co/31GrajVLnL,233307712,Oliverdiazlopez,2026-06-01 08:38:09+00:00,0,0,0,0,https://x.com/i/web/status/2061366679347552352,carbon footprint,2026_06_01-15:01:56
2061366280171687938,"What if one simple ride could make a difference to your health, your wallet, and the environment? 

Through our #CycleToWork initiative, we’re encouraging employees to embrace healthier commuting habits, reduce their carbon footprint, and contribute to a more sustainable future. https://t.co/bTprCMBuYA",1133997330519085057,yessecurities,2026-06-01 08:36:34+00:00,0,0,0,0,https://x.com/i/web/status/2061366280171687938,carbon footprint,2026_06_01-15:01:56
2061360349509468351,"Check the full life-cycle energy use and carbon footprint of LLM chatbots across eight key stages, form R&amp;D and hardware manufacturing to training services and recycling. ♻️💬

👉DOI: 10.1016/j.eng.2024.04.002

#ENGINEERING #LLM #Engineeringvideo https://t.co/i9dVGm5mjn",2047513887361081344,Engineering2026,2026-06-01 08:13:00+00:00,0,0,0,0,https://x.com/i/web/status/2061360349509468351,carbon footprint,2026_06_01-15:01:56
2061356325783691677,"Want to find out how to make your business more energy efficient and reduce its carbon footprint while saving money?

Join us on 10 June for an informal drop-in event in Cambourne where you can talk to a range of experts including our Climate, Waste and Business teams. 1/2 https://t.co/t6hFxuNlGT",1500835600320151557,SCDC_Business,2026-06-01 07:57:00+00:00,0,0,1,0,https://x.com/i/web/status/2061356325783691677,carbon footprint,2026_06_01-15:01:56
2061462947700908181,"Foremost Clean Energy (Nasdaq: FMST): Positioned for Uranium Exploration Catalysts

Foremost Clean Energy is building exposure to one of the most attractive uranium jurisdictions in the world, the Athabasca Basin, with 10 uranium properties, active drilling at Hatchet Lake, and https://t.co/7bPGgbrBWx",25292321,RedChip,2026-06-01 15:00:41+00:00,0,0,0,0,https://x.com/i/web/status/2061462947700908181,clean energy,2026_06_01-15:01:56
2061462795451818146,"Yesterday clean energy supplied 45.82% of the generation needed for the Texas grid. Today, Texas leads the nation in #renewableenergy production #txlege https://t.co/yUJ5kIOcYu",1649124572015230994,TX_Energy_Bot,2026-06-01 15:00:05+00:00,0,0,0,0,https://x.com/i/web/status/2061462795451818146,clean energy,2026_06_01-15:01:56
2061461076965826952,"DEWA MD &amp; CEO Saeed Mohammed Al Tayer welcomed a senior delegation from Etihad Rail to discuss opportunities for collaboration in clean energy, smart grids, AI-enabled infrastructure, energy storage, and sustainable mobility. The meeting highlighted the shared commitment to https://t.co/HnonYG9c2m",1772961066969923584,nasnews_e,2026-06-01 14:53:15+00:00,0,0,0,0,https://x.com/i/web/status/2061461076965826952,clean energy,2026_06_01-15:01:56
2061459385453515018,"Powering a cleaner, smarter future with solar energy
Reduce energy costs, increase efficiency, and make a positive impact on the environment with reliable solar solutions.
Clean Energy
Lower Bills
Sustainable Power
+509 37 01 1164
https://t.co/FRG7TUO0N2
#SolarEnergy #SolarPanels https://t.co/UEHwIuh9G6",1909551520024027136,energy_lc8745,2026-06-01 14:46:32+00:00,0,0,0,0,https://x.com/i/web/status/2061459385453515018,clean energy,2026_06_01-15:01:56
2061459358328742154,"It was great sitting down with Jamie DeMarco, one of Maryland’s strongest clean energy advocates, to discuss the challenges and opportunities facing Maryland. We talked about energy affordability, my record advancing clean energy and holding data centers accountable, and the work https://t.co/7VvWyHlSkY",1922042651731263488,AdrianBoafoMD,2026-06-01 14:46:25+00:00,0,0,0,0,https://x.com/i/web/status/2061459358328742154,clean energy,2026_06_01-15:01:56
2061458984620392532,Raising interest rates to tame prices caused by an energy supply shock raises the cost of capital for the very clean energy investments needed to escape that dependence — worsening the crisis and achieving the opposite of the intended result. https://t.co/NGLdVQKBsD,19713622,Joaogalamba,2026-06-01 14:44:56+00:00,0,0,1,0,https://x.com/i/web/status/2061458984620392532,clean energy,2026_06_01-15:01:56
2061458530172121553,"We’re now on X!

Kurmax Enviro brings sustainable solutions across water treatment, solar energy, and clean mobility — including WTP, STP, ETP, RO, Softeners, Solar, and DC EV Chargers.

Clean water. Clean energy. Cleaner future.

#KurmaxEnviro #WaterTreatment #STP #Solar #ETP https://t.co/ilsMto8xAC",2061454281337978881,KurmaxEnviro,2026-06-01 14:43:08+00:00,1,1,0,0,https://x.com/i/web/status/2061458530172121553,clean energy,2026_06_01-15:01:56
2061458496420499832,"Reliance New Energy achieves a major milestone, delivering the first 200 MW solar modules from its Jamnagar facility. 

This step reinforces India’s clean energy infrastructure and commitment to a greener, sustainable future.  #RenewableEnergy #CleanEnergy  #trending #ambani https://t.co/DpCx7VJnQa",1888926668078940160,KhabarSuno68,2026-06-01 14:43:00+00:00,0,0,0,0,https://x.com/i/web/status/2061458496420499832,clean energy,2026_06_01-15:01:56
2061458270116573592,"Energy availability is shaping the pace of progress across industries.

Q Hydrogen is being developed to support long term growth with clean energy designed for real world scale and performance.

Learn more: https://t.co/r1JhJeI78U

#QHydrogen #Hydrogen #CleanEnergy https://t.co/vdH7eZKUwk",1403043792966541316,qhydrogen1,2026-06-01 14:42:06+00:00,0,0,0,0,https://x.com/i/web/status/2061458270116573592,clean energy,2026_06_01-15:01:56
2061457262183608662,Clean energy saved EU €51 billion in 2025 by cutting fossil fuel imports - as solar leads the way | Euronews https://t.co/3GehbRjMIG,16399202,charlierichmond,2026-06-01 14:38:05+00:00,0,0,0,0,https://x.com/i/web/status/2061457262183608662,clean energy,2026_06_01-15:01:56
2061456768874799303,"Had a productive meeting with Maharashtra Chief Minister Shri Devendra Fadnavis. Exchanged views on attracting investments, improving ease and speed of doing business, and policy initiatives around clean energy and horticulture.  I shared Andhra Pradesh’s growth journey and https://t.co/yjFYHASG7o",2032721155845750784,Lokesh_Naraa,2026-06-01 14:36:08+00:00,7,2,1,0,https://x.com/i/web/status/2061456768874799303,clean energy,2026_06_01-15:01:56
2061456635671855279,"@karaswisher 
Black Empowerment - TQR, Inc. https://t.co/ZuRH6uka0I
Clean Energy - AHEC to fund TQR, Inc. https://t.co/vTfKuapsY1 
Tech - https://t.co/wcO9EwX7SB, Inc. 
Space - ADMI - https://t.co/oHlnP9gkP9 PRS Vehicles
Biotech - HAKBI - https://t.co/KKfa7kp8AO - Aging &amp; Cancer",818915679546052610,Retail_VR,2026-06-01 14:35:36+00:00,0,0,0,0,https://x.com/i/web/status/2061456635671855279,clean energy,2026_06_01-15:01:56
2061455307264467321,Portland Gas Expands Clean Energy Push with New CNG Station in Lagos’ Ojota Area https://t.co/b7YWf1LOyt,2026591897557340160,Novexnews,2026-06-01 14:30:19+00:00,0,0,0,0,https://x.com/i/web/status/2061455307264467321,clean energy,2026_06_01-15:01:56
2061453716813967698,"At Post Budget Discussion, NCC President Kamlesh Kumar Agrawal urged reconsideration of 5% VAT on electricity; warned higher capital gains tax and extra EV charges would raise investor costs and undermine clean energy. #Business360 #VAT #NCC #NepalBudget - https://t.co/tMtwG74GLE",1450369832088576000,b360nepal,2026-06-01 14:24:00+00:00,0,0,0,0,https://x.com/i/web/status/2061453716813967698,clean energy,2026_06_01-15:01:56
2061451450405073272,"Gujarat emerges as India's EV battery materials powerhouse! Gujarat Fluorochemicals &amp; GFCL EV scale up advanced manufacturing, boosting clean energy supply chain &amp; industrial growth.

Read more: https://t.co/huZMZiZGXp

@NITIAayog
@PIB_India

#ElectricVehicles #Gujarat #EV",1836356316346093569,HandB_magazine,2026-06-01 14:15:00+00:00,0,0,0,0,https://x.com/i/web/status/2061451450405073272,clean energy,2026_06_01-15:01:56
2061451307752317185,"7 yrs ago, we launched @clearloopUS w a belief: where clean energy is built—and who benefits—matters. Today, as I step down as CEO &amp; pass the baton, I'm grateful for the ~100 companies that helped commission ~30☀️projects &amp; drive investment in deserving communities across the USA https://t.co/jlisjs07Sp",145665141,LZapataTN,2026-06-01 14:14:26+00:00,2,1,0,0,https://x.com/i/web/status/2061451307752317185,clean energy,2026_06_01-15:01:56
2061451262567305648,"⚡QUICK TRADE⚡👉 https://t.co/JKKevcxWzK

JC4YADJkHs7k3tiojPmQQAyjPQmLzvjtVcpgWwpXdGVy
🧠 Smart Money - Buy-&gt;10.88SOL $TEA 🧠
Empowering locals with clean energy...
🎯 MC : 1.5M https://t.co/OhmWx6jX7q",843074814982086656,Twrjohnnyq,2026-06-01 14:14:15+00:00,0,1,0,0,https://x.com/i/web/status/2061451262567305648,clean energy,2026_06_01-15:01:56
2061450848689934799,"This is what real change looks like, not just in boardrooms, but in our streets, our stalls &amp; our hands. #AfricaVukaDay proved that the clean energy and green revolution  is becoming everyone's revolution. #GoGreenUg #RePowerUg
@JosephMasembe1 @AfrikaVukaNet @Rukiya_Khamis https://t.co/BxVp5jcCHB",2358643203,LilHandsGoGreen,2026-06-01 14:12:36+00:00,5,3,0,0,https://x.com/i/web/status/2061450848689934799,clean energy,2026_06_01-15:01:56
2061450534658437543,"Blood flow. Clean energy. 🩸

No pre-workout — just juice. 🧃
Real fuel for real training.

The full recipe + my juicing guide are in the bio.
This exact juice is on my Patreon — tap in if you're ready to level up https://t.co/IaYjccy8pU",2042904408749490176,bdg_258943,2026-06-01 14:11:22+00:00,0,0,0,0,https://x.com/i/web/status/2061450534658437543,clean energy,2026_06_01-15:01:56
2061450399949750676,"SolarEdge $SEDG stock decreased ~7.3%, driven by sector-wide pressure and ongoing sensitivity to long-dated Treasury yields. Macroeconomic headwinds and shifting solar demand dynamics continue to trigger volatility in clean energy shares. https://t.co/m2RDKaqZds",2042341367305703424,stock2_talk,2026-06-01 14:10:49+00:00,0,0,0,0,https://x.com/i/web/status/2061450399949750676,clean energy,2026_06_01-15:01:56
2061450352873050126,"Had a productive meeting with Maharashtra Chief Minister Shri Devendra Fadnavis. Exchanged views on attracting investments, improving ease and speed of doing business, and policy initiatives around clean energy and horticulture.

I shared Andhra Pradesh’s growth journey and our https://t.co/0rFqC05qRH",88859982,naralokesh,2026-06-01 14:10:38+00:00,282,43,79,1,https://x.com/i/web/status/2061450352873050126,clean energy,2026_06_01-15:01:56
2061450309441081812,"Confusing NEV definitions will lead to predictable outcomes: consumers choosing convenience over clean energy, and industry following incentives rather than innovation.
@MuradAliShahPPP
@etribune
#50KM_not_EV 
https://t.co/QZmkV3Tm1x",1660622330748620805,Sheeza_imrann,2026-06-01 14:10:28+00:00,0,0,1,0,https://x.com/i/web/status/2061450309441081812,clean energy,2026_06_01-15:01:56
2061450143036317848,"India’s Solar Rule Changes from June 1: Push for domestic cells boosts self-reliance but raises near-term costs, what’s the impact on rooftop adoption for households and MSMEs?

Saloni Sachdeva Michael, Lead Energy Specialist, India Clean Energy Transition, IEEFA, speaks with https://t.co/rR9yEbllFy",714731566828793857,NDTVProfitIndia,2026-06-01 14:09:48+00:00,3,3,2,0,https://x.com/i/web/status/2061450143036317848,clean energy,2026_06_01-15:01:56
2061433666979447267,"The consequences of expanding MAID  eligibility to include mental illness as a sole underlying condition are unsettling. What prevents progressive gov'ts from declaring contrary opinion on gov't narrative as mental illness? Examples include ""vaccine hesitancy"" &amp; ""climate denial"".",1971764722887450624,retiredgeo0416,2026-06-01 13:04:20+00:00,0,0,0,0,https://x.com/i/web/status/2061433666979447267,climate denial,2026_06_01-15:01:56
2061160785972195374,"Hannah Einbinder: ""We are on the brink of a really dark era of climate denial. It's humanity that is in trouble.""

Thoughts? https://t.co/mnfaOgVex6",3530404094,DavidJHarrisJr,2026-05-31 19:00:00+00:00,76,22,372,38,https://x.com/i/web/status/2061160785972195374,climate denial,2026_06_01-15:01:56
2060931940815876315,"👌🤣😂🖕🫵🤡💩Hollywood actor Leonardo DiCaprio calls out MAGA and Republicans who deny climate change:
“Republican climate denial is a death sentence for our planet!”
He is also warning MAGA and Republicans that they need to start taking climate change seriously, accept that it https://t.co/wZS9MiSEX3",798172475720921089,TRUMPGIRL_STL,2026-05-31 03:50:39+00:00,0,0,1,0,https://x.com/i/web/status/2060931940815876315,climate denial,2026_06_01-15:01:56
2060848728429175243,"Hannah Einbinder: ""We are on the brink of a really dark era of climate denial... This isn't super eloquent, I had the facts on my phone but yeah... It's humanity that is in trouble.""

https://t.co/miLI6bonkc",2191193012,joeroganhq,2026-05-30 22:20:00+00:00,74,6,124,8,https://x.com/i/web/status/2060848728429175243,climate denial,2026_06_01-15:01:56
2060778264029782163,"Hannah Einbinder: ""We are on the brink of a really dark era of climate denial... This isn't super eloquent, I had the facts on my phone but yeah... It's humanity that is in trouble.""

https://t.co/mQU6jo8Oms",1390762874809761793,DefiantLs,2026-05-30 17:40:00+00:00,519,30,490,30,https://x.com/i/web/status/2060778264029782163,climate denial,2026_06_01-15:01:56
2060743182015775082,"🇺🇸 Leonardo DiCaprio Attacks MAGA:
“Republican climate denial is a death sentence for our planet!”
DiCaprio warns Republicans to take climate change seriously or else.
Hollywood lecture or actual science? 👀 https://t.co/1LxkiMsGUy",1652272975788531713,infoo_ze,2026-05-30 15:20:36+00:00,1,0,0,0,https://x.com/i/web/status/2060743182015775082,climate denial,2026_06_01-15:01:56
